procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11601472 270304 6600532    0    0     0    84 12094 7639  9  4 87  0  0  0
 8  0      0 11599612 270304 6600568    0    0     0   172 13156 24699 13  6 82  0  0  0
 0  0      0 11600760 270304 6600580    0    0     0     8 5971 14082 12  3 85  0  0  0
 0  0      0 11600280 270304 6600584    0    0     0     8 5941 19436  5  4 91  0  0  0
 0  0      0 11596748 270304 6600412    0    0     0     4 7628 23871  6  5 89  0  0  0
 0  0      0 11596224 270316 6600388    0    0     0   200 5831 3157  2  2 94  2  0  0
 4  0      0 11596856 270316 6598484    0    0     0    16 23454 41674 30  6 64  0  0  0
 3  0      0 11591056 270316 6596452    0    0     0    12 18026 27734 16  6 78  0  0  0
 6  0      0 11577292 270316 6600848    0    0     0     4 16559 24987 13  5 82  0  0  0
 0  0      0 11594208 270320 6596752    0    0     0   128 7647 8547  6  4 89  1  0  0
 2  0      0 11598304 270328 6596776    0    0     0    60 10021 4793  6  4 90  1  0  0
 1  0      0 11593796 270328 6596780    0    0     0   148 19593 35235 18  7 75  0  0  0
 0  0      0 11586492 270328 6596808    0    0     0     4 15926 24184  8  6 86  0  0  0
 0  0      0 11600008 270328 6596556    0    0     0    12 14973 24485  7  4 88  0  0  0
 0  0      0 11605228 270332 6596568    0    0     0   148 9264 2981  2  3 94  2  0  0
 0  0      0 11608268 270332 6596832    0    0     0    16 18295 32297 13  5 82  0  0  0
 2  0      0 11608920 270332 6596660    0    0     0    72 9793 9808  5  4 91  0  0  0
 0  0      0 11597032 270332 6596816    0    0     0    16 17297 24509 16  7 77  0  0  0
 1  0      0 11608092 270332 6596844    0    0     0     4 12595 25911  7  4 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11609344 270340 6596852    0    0     0    76 2081 2521  2  2 95  1  0  0
 0  0      0 11600856 270340 6596864    0    0     0     8 9222 29858 11  5 84  0  0  0
 1  0      0 11595812 270340 6596468    0    0     0   336 6515 20785  5  4 92  0  0  0
 0  0      0 11602664 270348 6596452    0    0     0   196 6174 22613  4  3 92  1  0  0
 1  0      0 11601476 270348 6596480    0    0     0     4 1848 2222  2  2 97  0  0  0
 6  0      0 11593940 270348 6596504    0    0     0     8 6320 18402  8  4 88  0  0  0
 0  0      0 11599408 270356 6596504    0    0     0   364 4989 13212  5  3 91  1  0  0
 0  0      0 11594876 270356 6596528    0    0     0   552 4859 18098  4  3 94  0  0  0
 0  0      0 11603936 270356 6596544    0    0     0    24 7112 23322  5  4 91  0  0  0
 0  0      0 11598616 270356 6596564    0    0     0   436 2004 2138  2  2 96  0  0  0
 1  0      0 11603116 270364 6596576    0    0     0   212 9819 31019 11  4 84  2  0  0
 0  0      0 11596480 270364 6596580    0    0     0     4 5429 18899  4  3 93  0  0  0
 2  0      0 11592008 270364 6596604    0    0     0     4 7518 19043  5  4 90  0  0  0
 0  0      0 11600984 270372 6596580    0    0     0   320 4414 10123  4  3 92  2  0  0
 0  0      0 11599088 270372 6596704    0    0     0    16 2295 2490  2  3 95  0  0  0
 1  0      0 11599124 270372 6596708    0    0     0    16 10400 30758 13  6 82  0  0  0
 0  0      0 11586436 270372 6596724    0    0     0    16 6029 19601  5  4 91  0  0  0
 1  0      0 11599836 270380 6594788    0    0     0  1212 6429 22157  6  4 89  1  0  0
 1  0      0 11603056 270380 6594792    0    0     0     0 2031 2319  2  2 96  0  0  0
 0  0      0 11603576 270380 6594824    0    0     0   424 8493 28693 10  3 87  0  0  0
 2  0      0 11603524 270380 6594832    0    0     0     8 4891 11390  3  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11602264 270380 6594844    0    0     0     8 10003 15759  6  4 90  0  0  0
 0  0      0 11612900 270384 6594984    0    0     0   176 17920 31504 11  5 83  1  0  0
 0  0      0 11607932 270384 6594992    0    0     0    32 2609 2467  2  3 95  0  0  0
 0  0      0 11603388 270392 6594972    0    0     0   156 9174 28087 12  5 82  2  0  0
 0  0      0 11602448 270392 6594988    0    0     0     4 6718 20330  5  5 90  0  0  0
 1  0      0 11610716 270392 6594780    0    0     0    12 7878 24584  5  4 90  0  0  0
 0  0      0 11605400 270392 6594812    0    0     0     4 2241 2573  2  2 96  0  0  0
 0  0      0 11607744 270392 6594820    0    0     0    12 1859 2175  2  2 96  0  0  0
 1  0      0 11611740 270400 6594824    0    0     0    52 8498 27383 10  4 85  1  0  0
 0  0      0 11606360 270400 6594844    0    0     0     0 6099 19798  5  4 91  0  0  0
 1  0      0 11605012 270400 6594872    0    0     0   428 8273 24064  5  4 91  0  0  0
 0  0      0 11601284 270400 6595160    0    0     0     8 11577 8090  8  4 88  0  0  0
 1  0      0 11613700 270420 6595588    0    0     0  2148 17903 31499 21  6 70  3  0  0
 0  0      0 11606792 270420 6595596    0    0     0     4 5169 18709  3  3 94  0  0  0
 2  0      0 11610752 270420 6595620    0    0     0     8 3109 3165  3  3 95  0  0  0
 0  0      0 11618840 270420 6595500    0    0     0    16 16359 28188 10  6 84  0  0  0
 0  0      0 11620204 270420 6595584    0    0     0   144 11724 7162  7  4 88  1  0  0
 0  0      0 11617968 270420 6595464    0    0     0   904 15262 31733 15  7 77  0  0  0
 0  0      0 11610056 270420 6595764    0    0     0     8 14655 25978 10  7 83  0  0  0
 0  0      0 11599272 270420 6603880    0    0     0    16 11845 24917  8  5 87  0  0  0
 0  0      0 11594012 270420 6606200    0    0     0   260 6696 3559  4  4 92  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 11606976 270424 6601864    0    0     0   104 11743 18818  8  4 88  1  0  0
 1  0      0 11608596 270424 6599992    0    0     0    60 13257 14579  6  4 90  0  0  0
 1  0      0 11607760 270424 6600024    0    0     0     8 13624 22971  7  6 87  0  0  0
 1  0      0 11613988 270424 6600044    0    0     0    20 11488 24816  5  5 90  0  0  0
 2  0      0 11613072 270424 6595952    0    0     0    12 7783 3863  3  3 95  0  0  0
 0  0      0 11622676 270424 6595968    0    0     0   120 11334 29663 13  5 82  0  0  0
 2  0      0 11618608 270424 6595980    0    0     0   248 7293 20722 12  4 84  0  0  0
 0  0      0 11706044 270424 6596000    0    0     0    12 22293 8500 44  3 53  0  0  0
 0  0      0 11725488 270428 6595968    0    0     0   232 12515 29798 12  9 77  2  0  0
 0  0      0 11725100 270428 6595972    0    0     0     4 2384 2579  2  3 95  0  0  0
 1  0      0 11735796 270428 6595976    0    0     0     8 9679 30837 15  3 82  0  0  0
 2  0      0 11728608 270428 6596048    0    0     0    28 8072 19953  7  6 87  0  0  0
 2  0      0 11725956 270432 6596068    0    0     0   152 4453 9779  4  4 91  2  0  0
 1  0      0 11733384 270432 6596016    0    0     0     0 7831 23376  6  5 89  0  0  0
 0  0      0 11731380 270444 6596020    0    0     0   136 1791 2041  2  2 94  2  0  0
 0  0      0 11727220 270444 6596044    0    0     0   424 10797 33814 18  6 76  0  0  0
 0  0      0 11719156 270444 6596044    0    0     0    12 5752 19097  7  5 88  0  0  0
 0  0      0 11718588 270444 6595816    0    0     0     8 5284 21473  3  3 94  0  0  0
 0  0      0 11717068 270444 6595836    0    0     0     8 2062 2242  2  2 95  0  0  0
 6  0      0 11727712 270444 6595844    0    0     0     8 8636 28862  9  3 88  0  0  0
 1  0      0 11723768 270444 6595856    0    0     0   116 4125 7721  3  3 93  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11717640 270444 6595868    0    0     0   120 5982 18539  4  5 91  0  0  0
 0  0      0 11716620 270444 6595908    0    0     0    84 9796 25940  7  5 88  0  0  0
 0  0      0 11714960 270444 6595912    0    0     0     8 2065 2517  2  3 95  0  0  0
 0  0      0 11719760 270456 6595876    0    0     0   192 8451 27335 10  3 85  2  0  0
 0  0      0 11721712 270456 6595900    0    0     0   428 6713 20924  4  4 92  0  0  0
 4  0      0 11720200 270460 6595904    0    0     0   144 3602 6371  3  3 93  1  0  0
 0  0      0 11727212 270460 6595940    0    0     0   800 5047 18648  3  3 95  0  0  0
 1  0      0 11722424 270460 6595964    0    0     0     8 2254 3498  4  2 94  0  0  0
 2  0      0 11722780 270460 6595976    0    0     0     8 9818 29758 12  5 83  0  0  0
 0  0      0 11711880 270460 6595992    0    0     0     4 6527 20285  4  4 92  0  0  0
 0  1      0 11712740 270472 6596036    0    0     0   408 6686 22519  5  4 89  2  0  0
 0  0      0 11713580 270472 6595992    0    0     0    28 1599 1949  2  2 96  0  0  0
 0  0      0 11712952 270472 6596016    0    0     0     8 9162 28937 11  4 84  0  0  0
 1  0      0 11714616 270472 6596020    0    0     0     4 3436 7763  3  2 95  0  0  0
 0  0      0 11710332 270472 6596056    0    0     0    16 7266 18528  6  5 89  0  0  0
 4  0      0 11719308 270472 6596084    0    0     0    32 7762 24159  6  4 90  0  0  0
 0  0      0 11721272 270476 6596108    0    0     0   164 2349 2895  2  2 95  1  0  0
 0  0      0 11726528 270476 6596120    0    0     0     4 9594 31026 11  5 84  0  0  0
 2  0      0 11725732 270484 6596120    0    0     0   144 5940 15108  4  3 92  1  0  0
 1  0      0 11718760 270488 6596124    0    0     0   156 3867 9663  4  3 92  2  0  0
 0  0      0 11726156 270488 6596144    0    0     0     4 7835 24149  6  5 89  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11726156 270488 6596152    0    0     0   304 1700 2102  2  2 97  0  0  0
 0  0      0 11718936 270488 6596168    0    0     0     8 8724 27640 11  5 84  0  0  0
 0  0      0 11718080 270488 6596172    0    0     0    12 5262 19090  4  3 93  0  0  0
 0  0      0 11724780 270492 6596196    0    0     0    96 8658 25774  6  5 89  1  0  0
 0  0      0 11725896 270492 6596208    0    0     0     8 1786 2171  2  2 96  0  0  0
 1  0      0 11722320 270492 6596240    0    0     0   116 1490 2196  1  2 97  0  0  0
 0  0      0 11728080 270492 6596252    0    0     0     4 10563 31401 12  5 83  0  0  0
 1  0      0 11722100 270492 6596264    0    0     0     8 6297 19735  6  4 90  0  0  0
 0  0      0 11726596 270496 6596280    0    0     0    84 7118 23344  5  3 91  0  0  0
 0  0      0 11728020 270496 6596292    0    0     0    16 1543 2014  1  2 97  0  0  0
 0  0      0 11728116 270496 6596312    0    0     0    80 10215 31827 11  4 86  0  0  0
 3  0      0 11725768 270496 6596324    0    0     0    12 5572 15044  4  4 92  0  0  0
 0  0      0 11718288 270496 6596348    0    0     0    12 3429 9366  4  3 94  0  0  0
 0  0      0 11724316 270500 6596360    0    0     0    80 7770 24171  6  4 89  1  0  0
 0  0      0 11723924 270500 6596380    0    0     0     4 1331 1903  1  1 97  0  0  0
 4  0      0 11775072 270512 6548044    0    0     0   532 9552 29618 11  5 82  2  0  0
 0  0      0 11769272 270512 6548064    0    0     0     4 6504 19844  5  4 90  0  0  0
 0  1      0 11768056 270524 6554796    0    0     0  6740 5851 22093  6  3 87  4  0  0
 0  0      0 11783544 270544 6548012    0    0     0 12748 2239 2526  5  3 85  7  0  0
13  0      0 11775648 270552 6548008    0    0     0   224 7865 22793  9  4 86  1  0  0
 0  0      0 11775400 270552 6548028    0    0     0   304 3887 8818  4  2 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11769116 270552 6548048    0    0     0   556 7990 22161  7  6 88  0  0  0
 1  0      0 11774008 270552 6548072    0    0     0    20 6968 23089  5  4 91  0  0  0
 0  0      0 11771992 270552 6548076    0    0     0     0 1550 1966  1  2 97  0  0  0
 0  0      0 11778440 270552 6548092    0    0     0    60 9513 29648 11  4 85  0  0  0
 0  0      0 11775416 270552 6548104    0    0     0    12 5544 19042  4  3 93  0  0  0
 1  0      0 11771636 270552 6548148    0    0     0    68 4659 10945  3  3 94  0  0  0
 0  0      0 11772896 270552 6548160    0    0     0     8 5987 16926  4  4 92  0  0  0
 0  0      0 11771544 270552 6548172    0    0     0     0 2307 2424  2  3 95  0  0  0
 0  0      0 11772096 270552 6548184    0    0     0    12 11151 33195 17  5 78  0  0  0
 0  0      0 11769748 270552 6548196    0    0     0   120 6244 20281  5  3 91  1  0  0
 2  0      0 11766260 270552 6548216    0    0     0    52 6563 22671  5  3 92  0  0  0
 1  0      0 11765704 270552 6548220    0    0     0     8 1934 1899  2  2 96  0  0  0
 0  0      0 11767828 270552 6548244    0    0     0     0 11227 35570 17  5 79  0  0  0
 3  0      0 11767972 270552 6548252    0    0     0   432 1971 3916  2  2 96  0  0  0
 0  0      0 11765340 270556 6548072    0    0     0   164 5290 16810  6  5 88  1  0  0
 1  0      0 11770832 270560 6548104    0    0     0   200 7496 23751  5  5 89  1  0  0
 0  0      0 11772740 270560 6548116    0    0     0    16 1944 2171  2  3 95  0  0  0
 0  0      0 11762140 270560 6548120    0    0     0    12 9593 31144 10  3 86  0  0  0
 0  0      0 11763936 270560 6548132    0    0     0     0 5132 18276  3  2 95  0  0  0
 0  0      0 11774240 270560 6548140    0    0     0     4 8546 25401  6  4 90  0  0  0
 0  0      0 11772548 270560 6548192    0    0     0    76 2240 2446  2  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11772604 270568 6548188    0    0     0   200 2005 2474  2  2 94  2  0  0
 1  0      0 11780728 270568 6548192    0    0     0     8 8530 27255 10  3 87  0  0  0
 0  0      0 11773420 270580 6548208    0    0     0   128 6307 19562  5  5 89  1  0  0
 0  0      0 11779492 270580 6548232    0    0     0     0 7493 24062  5  4 90  0  0  0
 0  0      0 11779492 270584 6548224    0    0     0   420 1809 2330  2  2 94  1  0  0
 5  0      0 11780160 270584 6548252    0    0     0    16 8181 28177 10  3 87  0  0  0
 1  0      0 11775952 270584 6548260    0    0     0     8 6699 21131  4  4 92  0  0  0
 2  0      0 11773672 270584 6548284    0    0     0     4 2255 2983  2  2 96  0  0  0
 1  0      0 11780416 270584 6548300    0    0     0    16 8345 24056  6  5 88  0  0  0
 0  0      0 11780556 270588 6548312    0    0     0   636 1551 2197  1  2 97  0  0  0
 0  0      0 11775836 270588 6548328    0    0     0    20 9547 29220 11  5 85  0  0  0
 0  0      0 11775296 270588 6548336    0    0     0    16 6080 19861  4  4 92  0  0  0
 0  0      0 11778908 270592 6548324    0    0     0   148 6869 23149  4  4 90  1  0  0
 0  0      0 11778484 270592 6548336    0    0     0   280 1583 2258  1  2 96  1  0  0
 9  0      0 11782204 270600 6548340    0    0     0   180 7859 24636  9  4 86  1  0  0
 0  0      0 11813476 270600 6548120    0    0     0     0 3226 6642  3  2 96  0  0  0
 0  0      0 11805144 270600 6548000    0    0     0    16 6695 20591  5  5 90  0  0  0
 1  0      0 11809796 270600 6548032    0    0     0    12 7256 23649  5  4 91  0  0  0
 0  0      0 11807276 270616 6548028    0    0     0   180 1795 2273  2  2 95  2  0  0
 1  0      0 11799440 270616 6548040    0    0     0     4 8760 28953 10  3 87  0  0  0
 4  0      0 11799792 270616 6548048    0    0     0    64 7786 21399  5  4 91  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11741436 270616 6548204    0    0     0    12 3278 5819  5  3 92  0  0  0
 0  0      0 11744740 270624 6548496    0    0     0   164 7360 23456  5  4 89  2  0  0
 0  0      0 11745272 270624 6548500    0    0     0     0 1557 2120  1  2 97  0  0  0
 0  0      0 11749164 270624 6548504    0    0     0    12 8458 28266 10  4 86  0  0  0
 0  0      0 11761004 270624 6548512    0    0     0   336 5646 19643  3  3 93  0  0  0
 0  0      0 11755964 270636 6548524    0    0     0   136 7948 24492  6  4 88  2  0  0
 0  0      0 11756276 270636 6548540    0    0     0     8 1474 2189  1  1 97  0  0  0
 8  0      0 11756560 270636 6548560    0    0     0     4 6255 20551  8  3 89  0  0  0
 0  0      0 11758844 270636 6548572    0    0     0    12 4764 10674  5  4 91  0  0  0
 1  0      0 11754544 270636 6548592    0    0     0   168 6959 20357  5  4 91  0  0  0
 0  0      0 11770820 270636 6548620    0    0     0    96 7214 23630  5  3 91  1  0  0
