procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15132504 155800 5484752    0    0     0     4 2161 3771  3  3 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15131604 155800 5484756    0    0     0     4 2057 1395  5  4 90  0  0  0
 0  0      0 15123328 155800 5484768    0    0     0     0 5772 12485  8  5 86  0  0  0
 1  0      0 15121324 155804 5484776    0    0     0    68 2579 3863  3  3 93  1  0  0
 0  0      0 15129500 155804 5484788    0    0     0   384 2822 4228  3  3 94  0  0  0
 0  0      0 15129316 155804 5484792    0    0     0     0 1277 1185  2  3 96  0  0  0
 0  0      0 15123060 155804 5484796    0    0     0   220 5491 11890  7  5 88  0  0  0
 1  0      0 15121296 155804 5484800    0    0     0     0 2033 3369  2  2 96  0  0  0
 1  0      0 15120752 155812 5484812    0    0     0   128 1745 1954  2  3 95  1  0  0
 2  0      0 15131532 155812 5484820    0    0     0     0 2424 4073  3  3 94  0  0  0
 0  0      0 15130276 155812 5484828    0    0     0     4 1256 1301  2  2 96  0  0  0
 1  0      0 15132604 155820 5484828    0    0     0   116 5625 13292  8  4 87  1  0  0
 0  0      0 15128552 155820 5484844    0    0     0   516 2332 3727  2  3 95  0  0  0
 0  0      0 15135896 155820 5484844    0    0     0     0 2895 4107  3  4 93  0  0  0
 0  0      0 15072200 155820 5484900    0    0     0     0 2267 2876 10  5 85  0  0  0
 0  0      0 15062400 155820 5485268    0    0     0     4 5748 12877  9  5 86  0  0  0
 0  0      0 15065204 155824 5485276    0    0     0   144 2177 3725  2  3 95  1  0  0
 1  0      0 15075348 155824 5485288    0    0     0     0 2268 3958  2  2 96  0  0  0
 1  0      0 15080680 155824 5485292    0    0     0   140 2049 1470  3  3 94  0  0  0
 0  0      0 15079020 155824 5485292    0    0     0     0 5261 12852  7  5 89  0  0  0
 0  0      0 15080268 155824 5485304    0    0     0     0 1982 3677  2  2 96  0  0  0
 0  0      0 15093152 155828 5485308    0    0     0    72 2071 3810  2  2 95  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15091388 155828 5485316    0    0     0   204 1228 1177  1  2 97  0  0  0
 6  0      0 15093696 155828 5485320    0    0     0    64 2625 4482  4  3 93  0  0  0
 0  0      0 15093312 155828 5485328    0    0     0     0 3885 8876  5  3 92  0  0  0
 2  0      0 15093312 155828 5485328    0    0     0     0 1714 3299  2  2 96  0  0  0
 0  0      0 15103428 155836 5485344    0    0     0    72 3296 4341  4  4 92  1  0  0
 0  0      0 15104384 155836 5485476    0    0     0     4 1931 1549  3  3 95  0  0  0
 1  0      0 15097156 155836 5485480    0    0     0    28 5240 12154  8  5 87  0  0  0
 0  0      0 15094372 155848 5485476    0    0     0   112 2465 3897  3  3 93  1  0  0
 2  0      0 15103796 155848 5485488    0    0     0     4 2923 4233  4  3 93  0  0  0
 0  0      0 15103720 155848 5485488    0    0     0     0 1038 1095  2  2 96  0  0  0
 0  0      0 15097868 155848 5485500    0    0     0    12 4835 12532  6  3 91  0  0  0
 0  0      0 15097672 155848 5485504    0    0     0     4 1987 3690  2  2 96  0  0  0
 0  0      0 15100452 155856 5485508    0    0     0    64 2818 4252  3  3 93  1  0  0
 0  0      0 15099476 155856 5485520    0    0     0     4 1194 1231  2  2 96  0  0  0
 0  0      0 15095984 155856 5485520    0    0     0     0 5972 11790  9  6 85  0  0  0
 1  0      0 15091500 155864 5485524    0    0     0   296 2493 3884  2  3 94  1  0  0
 3  0      0 15091584 155864 5485532    0    0     0     4 1842 3417  2  2 96  0  0  0
 0  0      0 15099172 155864 5485544    0    0     0     0 1097 1457  1  2 97  0  0  0
 1  0      0 15100924 155864 5485544    0    0     0     0 1176 1304  1  2 96  0  0  0
 0  0      0 15092668 155864 5485560    0    0     0     0 5348 11848  8  4 88  0  0  0
 0  0      0 15091872 155872 5485560    0    0     0    68 1981 3520  2  3 95  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15099164 155872 5485564    0    0     0     4 2414 4062  2  3 95  0  0  0
 0  0      0 15106112 155872 5485576    0    0     0    60 1731 1586  4  3 94  0  0  0
 0  0      0 15098084 155872 5485576    0    0     0     0 6242 13418 11  5 84  0  0  0
 0  0      0 15095672 155872 5485584    0    0     0     0 1969 3734  2  2 96  0  0  0
 0  0      0 15102508 155880 5485596    0    0     0   108 2049 3826  1  2 96  0  0  0
 0  0      0 15100504 155880 5485600    0    0     0   540 1202 1206  2  2 96  0  0  0
 0  0      0 15095664 155880 5485612    0    0     0     0 5745 12998  7  5 88  0  0  0
 0  0      0 15096688 155880 5485620    0    0     0     0 2000 3667  2  2 95  0  0  0
 0  0      0 15110716 155880 5485620    0    0     0     0 2491 4069  3  3 94  0  0  0
 0  0      0 15110460 155884 5485628    0    0     0    84 1276 1258  2  2 96  1  0  0
 3  0      0 15100632 155884 5485640    0    0     0     0 4415 10545  5  4 91  0  0  0
 0  0      0 15101592 155884 5485644    0    0     0     0 2253 3512  3  3 95  0  0  0
 0  0      0 15122828 155888 5485268    0    0     0    96 1904 3684  2  2 95  1  0  0
 1  0      0 15123564 155888 5485268    0    0     0     0 6581 5437  3  3 94  0  0  0
 0  0      0 15124628 155888 5485148    0    0     0   132 2381 1638  3  3 95  0  0  0
 0  0      0 15122876 155888 5485156    0    0     0    64 5258 12498  7  4 89  0  0  0
 0  0      0 15075420 155888 5485220    0    0     0     4 3613 5392  9  6 85  0  0  0
 0  0      0 15081956 155892 5485584    0    0     0   192 2104 3767  2  3 94  1  0  0
 0  0      0 15081460 155892 5485596    0    0     0     0 1087 1110  1  2 97  0  0  0
 0  0      0 15080196 155892 5485604    0    0     0     0 5116 13000  6  4 90  0  0  0
 0  0      0 15081416 155892 5485616    0    0     0     0 2452 3827  2  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15089280 155892 5485624    0    0     0    12 2931 4165  3  3 95  0  0  0
 0  0      0 15089244 155900 5485628    0    0     0    92 1511 1290  4  2 93  1  0  0
 3  0      0 15086124 155900 5485632    0    0     0     4 5445 12072  8  5 87  0  0  0
 1  0      0 15082768 155900 5485640    0    0     0     8 2795 3742  6  5 89  0  0  0
 0  0      0 15100532 155900 5485656    0    0     0   192 2788 4240  3  4 93  0  0  0
 0  0      0 15100548 155900 5485656    0    0     0     0 1008 1111  1  2 97  0  0  0
 1  0      0 15095916 155908 5485664    0    0     0    92 1454 1556  2  2 96  0  0  0
 0  0      0 15092484 155908 5485668    0    0     0     0 5718 12515  9  4 87  0  0  0
 0  0      0 15089060 155908 5485676    0    0     0     0 2501 3884  4  3 93  0  0  0
 0  0      0 15096028 155908 5485736    0    0     0    12 2343 4017  2  3 95  0  0  0
 0  0      0 15093984 155908 5485744    0    0     0     4 1184 1291  1  2 97  0  0  0
 0  0      0 15085584 155912 5485748    0    0     0   104 4898 11992  6  4 90  1  0  0
 0  0      0 15085496 155912 5485696    0    0     0     0 1905 3842  3  2 95  0  0  0
 0  1      0 15097836 155928 5485700    0    0     0   188 2475 3913  2  3 93  2  0  0
 0  0      0 15097836 155928 5485704    0    0     0     8 1195 1291  2  2 96  0  0  0
 0  0      0 15090780 155928 5485708    0    0     0   564 5058 11916  7  4 89  0  0  0
 0  0      0 15090280 155928 5485716    0    0     0     0 1943 3592  2  2 96  0  0  0
 0  0      0 15095624 155928 5485724    0    0     0     0 2848 4161  4  3 93  0  0  0
 0  0      0 15092120 155928 5485720    0    0     0     0 1003 1335  1  2 97  0  0  0
 0  0      0 15085236 155936 5485736    0    0     0   112 4363 10689  7  4 88  0  0  0
 3  0      0 15084788 155936 5485736    0    0     0     0 1384 2397  2  2 97  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15085476 155936 5485748    0    0     0     0 1880 2476  2  3 95  0  0  0
 0  0      0 15095328 155936 5485752    0    0     0     0 2214 3932  2  2 96  0  0  0
 0  0      0 15094068 155936 5485884    0    0     0     0 1230 1454  1  2 97  0  0  0
 0  0      0 15091428 155940 5485896    0    0     0    84 5202 12388  7  4 89  1  0  0
 0  0      0 15097776 155940 5485900    0    0     0     0 2940 4186  5  3 92  0  0  0
 0  0      0 15110884 155940 5485912    0    0     0     0 2205 3899  4  2 94  0  0  0
 0  0      0 15108412 155944 5485900    0    0     0   372 1572 1365  2  3 95  1  0  0
 0  0      0 15098976 155952 5485916    0    0     0    72 5048 12022  7  4 89  1  0  0
 0  0      0 15099920 155952 5485924    0    0     0     0 2300 3902  3  3 94  0  0  0
 0  0      0 15106760 155952 5485940    0    0     0   132 2732 4007  3  3 95  0  0  0
 0  0      0 15103656 155952 5485956    0    0     0     0 1337 1234  2  2 96  0  0  0
 0  0      0 15102744 155952 5485956    0    0     0     8 6025 12892  8  5 88  0  0  0
 1  0      0 15100960 155960 5485952    0    0     0    96 2051 3682  2  3 94  1  0  0
 0  0      0 15106316 155960 5485968    0    0     0    96 2704 4121  3  3 95  0  0  0
 0  0      0 15106564 155960 5485980    0    0     0     8 1408 1305  2  2 96  0  0  0
 4  0      0 15104296 155960 5485980    0    0     0     0 2522 5434  4  3 94  0  0  0
 0  0      0 15101776 155960 5485988    0    0     0     0 3456 7681  5  3 91  0  0  0
 0  1      0 15102056 155968 5485988    0    0     0    76 2085 3707  2  3 95  0  0  0
 0  0      0 15111612 155968 5486004    0    0     0   112 2351 3628  2  3 95  1  0  0
 0  0      0 15112852 155968 5486004    0    0     0    56 1315 1297  2  3 95  0  0  0
 1  0      0 15108288 155968 5486012    0    0     0     0 4442 11127  6  4 90  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15104536 155968 5486012    0    0     0     0 2175 3724  3  3 95  0  0  0
 4  0      0 15111872 155968 5486020    0    0     0     0 2817 4126  3  3 94  0  0  0
 1  0      0 15111872 155976 5486028    0    0     0   100 1106 1236  1  2 96  1  0  0
 2  0      0 15101400 155976 5486040    0    0     0    16 5196 12215  8  5 88  0  0  0
 2  0      0 15102788 155976 5486040    0    0     0   520 2071 3594  2  3 95  0  0  0
 0  0      0 15114532 155976 5486048    0    0     0     4 2409 4073  3  3 94  0  0  0
 2  0      0 15115784 155992 5486048    0    0     0   140 1757 1548  2  3 94  1  0  0
 1  0      0 15110152 155992 5486064    0    0     0     0 4305 10090  7  5 88  0  0  0
 2  0      0 15110152 155992 5486064    0    0     0     0 2149 3869  2  2 96  0  0  0
10  0      0 15109904 155992 5486116    0    0     0     0 1631 3274  2  2 96  0  0  0
 0  0      0 15112920 155992 5486116    0    0     0     0 1994 2117  2  3 95  0  0  0
 0  0      0 15110500 155996 5486132    0    0     0    64 1948 1719  3  3 93  1  0  0
 0  0      0 15101028 155996 5486136    0    0     0     0 5738 12378  9  5 86  0  0  0
 1  0      0 15100420 155996 5486144    0    0     0   160 1807 3362  2  2 95  0  0  0
 1  0      0 15111372 155996 5486148    0    0     0     0 2885 4381  3  4 93  0  0  0
 0  0      0 15108852 155996 5486156    0    0     0     0 1572 1272  2  3 95  0  0  0
 0  0      0 15102988 156004 5486152    0    0     0   140 5274 12478  8  4 87  1  0  0
 0  0      0 15102048 156004 5486168    0    0     0   156 2243 3762  3  3 94  1  0  0
 0  0      0 15114468 156004 5486180    0    0     0    12 2795 4094  2  3 95  0  0  0
 0  0      0 15112424 156004 5486184    0    0     0    12 1558 1408  2  3 95  0  0  0
 0  0      0 15104328 156004 5486192    0    0     0     0 5160 11917  8  5 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15103892 156012 5486196    0    0     0    84 2688 3901  6  6 87  0  0  0
 1  0      0 15118156 156012 5486204    0    0     0     0 2410 4039  3  3 95  0  0  0
 0  0      0 15116144 156012 5486204    0    0     0   104 1415 1335  2  2 96  0  0  0
 7  0      0 15109508 156012 5486208    0    0     0    68 3730 8662  4  3 93  0  0  0
 0  0      0 15103292 156012 5486212    0    0     0     4 3454 5795  4  3 93  0  0  0
 2  0      0 15103292 156020 5486212    0    0     0    76 1931 3619  2  2 95  1  0  0
 1  0      0 15102224 156020 5486248    0    0     0     8 2482 4835  5  2 93  0  0  0
 3  0      0 15099704 156020 5486256    0    0     0     4 1473 1361  2  2 96  0  0  0
 0  0      0 15099212 156020 5486260    0    0     0     0 5290 12644  7  4 89  0  0  0
 0  0      0 15096692 156020 5486260    0    0     0     0 2009 3796  2  2 96  0  0  0
 0  0      0 15110296 156028 5486280    0    0     0    56 2291 3626  3  3 94  1  0  0
 0  0      0 15111040 156028 5486280    0    0     0     0 1471 1348  2  2 96  0  0  0
 1  0      0 15103636 156028 5486284    0    0     0   112 5082 12800  7  5 88  0  0  0
 1  0      0 15098620 156028 5486296    0    0     0     0 2624 3844  3  3 94  0  0  0
 0  0      0 15108868 156028 5486296    0    0     0     0 2876 4225  3  3 94  0  0  0
 0  0      0 15108660 156036 5486312    0    0     0   100 1063 1181  1  2 97  1  0  0
 0  0      0 15101336 156036 5486316    0    0     0     0 4955 11592  7  4 88  0  0  0
 0  0      0 15100264 156036 5486316    0    0     0     8 2427 4111  3  3 95  0  0  0
 1  0      0 15102076 156036 5486320    0    0     0   576 2197 3307  3  3 95  0  0  0
 0  0      0 15116928 156036 5486328    0    0     0     4 1983 2309  2  3 95  0  0  0
 0  0      0 15113944 156044 5486324    0    0     0    92 1293 1379  2  2 96  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15108648 156044 5486344    0    0     0     4 4914 11554  7  4 89  0  0  0
 0  0      0 15106796 156044 5486360    0    0     0   760 1702 3475  2  2 96  0  0  0
 0  0      0 15117016 156044 5486364    0    0     0     0 2543 4024  3  3 94  0  0  0
 0  0      0 15116600 156044 5486376    0    0     0     0 1515 1280  3  3 94  0  0  0
 0  1      0 15108440 156048 5486384    0    0     0   120 5402 12315  7  4 88  1  0  0
 0  0      0 15108348 156048 5486376    0    0     0    56 2496 3859  3  3 94  1  0  0
 0  0      0 15112416 156048 5486392    0    0     0     0 2577 4043  3  3 94  0  0  0
 1  0      0 15112336 156048 5486396    0    0     0     8 1061 1062  1  2 97  0  0  0
 0  0      0 15102428 156048 5486400    0    0     0     0 5489 12970  7  5 88  0  0  0
 1  0      0 15102924 156048 5486416    0    0     0     0 2138 3686  2  3 95  0  0  0
 0  0      0 15100848 156052 5486868    0    0     0   256 3525 4654  6  4 91  0  0  0
 0  0      0 15098468 156052 5486868    0    0     0     0 1045 1193  2  2 97  0  0  0
 6  0      0 15092756 156052 5486876    0    0     0   100 4601 9989  7  4 89  0  0  0
 0  0      0 15091568 156052 5486880    0    0     0     0 2656 4653  3  3 94  0  0  0
 1  0      0 15097036 156052 5486892    0    0     0     4 2101 3871  3  3 94  0  0  0
 0  0      0 15104084 156056 5486892    0    0     0    80 2210 3851  2  3 95  1  0  0
 0  0      0 15102696 156056 5486896    0    0     0     0 1526 1400  3  3 95  0  0  0
 0  0      0 15091104 156056 5486908    0    0     0     4 5051 12684  7  4 89  0  0  0
 0  0      0 15089936 156056 5486916    0    0     0    72 2258 3802  2  3 95  0  0  0
 2  0      0 15094744 156056 5486916    0    0     0     0 3094 4433  4  4 92  0  0  0
 1  0      0 15092732 156060 5486924    0    0     0    72  981 1116  1  2 96  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15088132 156060 5486936    0    0     0     0 4824 11595  7  4 89  0  0  0
 4  0      0 15087732 156060 5486936    0    0     0    96 2103 3709  3  3 94  0  0  0
 0  0      0 15100784 156060 5486952    0    0     0     0 3060 4583  4  4 92  0  0  0
 1  0      0 15100748 156060 5486956    0    0     0     0  987 1103  1  2 97  0  0  0
 0  0      0 15098480 156064 5486952    0    0     0    88 5304 11264  7  5 87  0  0  0
 0  0      0 15098308 156064 5486968    0    0     0     0 1999 3793  2  3 95  0  0  0
 0  0      0 15104896 156064 5486972    0    0     0     8 2728 4225  3  3 94  0  0  0
 0  0      0 15108860 156064 5486992    0    0     0   992 1503 1467  3  3 95  0  0  0
 1  0      0 15104188 156064 5486996    0    0     0     0 1585 1522  3  3 94  0  0  0
 1  0      0 15094152 156064 5487000    0    0     0    88 5914 13226  8  5 87  0  0  0
