procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  3      0 15353552 219624 5546348    0    0     0  2348 10592 18326 27  9 46 18  0  0
 3  0      0 15352588 219632 5545656    0    0     0   104 5939 4688 18  3 78  1  0  0
 3  0      0 15362228 219632 5545620    0    0     0     0 7926 17439 19  3 78  0  0  0
 2  0      0 15362036 219636 5545624    0    0     0   156 6038 4109 18  3 77  1  0  0
 1  0      0 15378088 219644 5545628    0    0     0    80 9716 19943 23  4 71  1  0  0
 4  2      0 15362700 219668 5547692    0    0     0   408 9898 24119 30  6 60  4  0  0
 2  1      0 15302624 219692 5587968    0    0     0  2140 10810 21164 45  8 37 10  0  0
 2  0      0 15303092 219700 5587452    0    0     0    72 15260 16274 31  5 63  1  0  0
 1  0      0 15304488 219700 5560648    0    0     0     0 7166 7078 26  4 70  0  0  0
 1  0      0 15303080 219700 5560664    0    0     0     4 11005 22857 24  5 71  1  0  0
 2  0      0 15312100 219716 5560432    0    0     0   352 9647 15228 20  4 70  6  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15335048 219716 5560456    0    0     0     0 11950 17777 19  4 77  0  0  0
 3  2      0 15336356 219720 5560332    0    0     0   760 12883 9526 20  5 70  5  0  0
 3  0      0 15344456 219756 5560524    0    0     0  2948 21642 25593 28  6 57 10  0  0
 1  0      0 15332416 219756 5562300    0    0     0     0 15436 19401 20  5 75  0  0  0
 3  0      0 15347616 219756 5562244    0    0     0     0 12366 18821 21  5 75  0  0  0
 1  0      0 15359240 219756 5562180    0    0     0     0 12978 5979 19  4 77  0  0  0
 1  0      0 15358596 219756 5560136    0    0     0     0 18309 21633 24  4 72  0  0  0
 2  2      0 15375316 219764 5559992    0    0     0  1416 17006 11285 21  5 65  8  0  0
 1  0      0 15359980 219784 5560024    0    0     0   964 16481 16898 19  4 59 17  0  0
 2  0      0 15391260 219784 5559656    0    0     0     0 12337 17019 19  4 77  0  0  0
 1  0      0 15400848 219784 5559740    0    0     0     0 5620 3920 17  3 79  0  0  0
 5  0      0 15357252 219792 5558612    0    0     0  1316 9939 20180 24  5 69  1  0  0
 1  0      0 15351392 219792 5558624    0    0     0     0 6503 6950 19  3 78  0  0  0
15  0      0 15309024 219844 5568016    0    0     0  9124 15710 61991 64  9 25  2  0  0
11  1      0 15291680 219900 5566400    0    0     0 10228 25866 56770 63 10 22  5  0  0
 3  2      0 15285124 219920 5573452    0    0     0  9996 10744 30147 39  7 28 26  0  0
 2  1      0 15312980 219960 5570732    0    0     0  8484 13528 44331 45  6 40  8  0  0
 2  0      0 15295952 219964 5564548    0    0     0  1656 7750 15232 19  4 75  2  0  0
 1  0      0 15305364 219964 5564576    0    0     0     0 15348 17861 19  4 76  0  0  0
 1  1      0 15322604 219964 5564516    0    0     0    96 15308 8055 18  4 76  1  0  0
 1  1      0 15328084 219976 5564408    0    0     0  2828 20938 25918 27  7 51 16  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15337252 219976 5564416    0    0     0    96 16440 17833 19  5 75  1  0  0
 2  0      0 15363344 219976 5564436    0    0     0     0 16449 18470 20  4 76  0  0  0
12  0      0 15393072 219976 5564460    0    0     0     0 22400 6701 37  4 59  0  0  0
12 51      0 15389900 219984 5564384    0    0     0   784 15405 16337 28  5 62  4  0  0
 2  0      0 15393564 220012 5564404    0    0     0  1356 8440 12884 21  5 61 13  0  0
 1  0      0 15385192 220012 5564424    0    0     0     0 13394 15709 19  4 77  0  0  0
 1  0      0 15392708 220012 5564452    0    0     0     0 15097 17902 19  4 76  0  0  0
 2  0      0 15386340 220012 5564464    0    0     0     4 13035 6007 18  4 78  1  0  0
 2  0      0 15394708 220012 5564480    0    0     0     0 16663 21274 23  4 72  0  0  0
 2  1      0 15386912 220020 5564376    0    0     0  1020 14935 19353 21  6 68  5  0  0
 2  0      0 15396568 220036 5564412    0    0     0   976 8178 17365 19  4 65 12  0  0
 1  0      0 15400080 220036 5564428    0    0     0     4 5688 3612 18  3 79  1  0  0
 1  0      0 15401420 220036 5564440    0    0     0     0 14686 18814 23  5 72  0  0  0
 1  1      0 15418136 220036 5564396    0    0     0    44 11199 8548 18  4 78  1  0  0
 1  0      0 15406788 220048 5564320    0    0     0  1688 8488 15162 20  6 65  9  0  0
 1  0      0 15408016 220048 5564344    0    0     0     4 7407 15702 19  4 76  1  0  0
 2  0      0 15414512 220048 5564364    0    0     0     0 10370 4406 18  3 79  0  0  0
 3  0      0 15403296 220048 5564380    0    0     0     0 5780 3549 17  4 79  0  0  0
 1  1      0 15399204 220052 5564324    0    0     0  1528 14927 25116 26  6 61  8  0  0
 1  1      0 15403148 220068 5564564    0    0     0   324 14874 16529 19  5 71  5  0  0
 2  0      0 15343772 220068 5580144    0    0     0     4 14955 20924 52  7 40  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15341816 220068 5582176    0    0     0     0 12731 8602 22  4 74  0  0  0
 2  1      0 15356636 220076 5573180    0    0     0   128 12619 21321 24  5 70  1  0  0
 3  2      0 15363412 220080 5571248    0    0     0   616 14346 18273 23  6 67  4  0  0
 2  0      0 15365676 220108 5571388    0    0     0  1184 12524 12866 22  5 60 14  0  0
 1  0      0 15389100 220124 5571100    0    0     0   368 9991 16642 19  4 75  2  0  0
 2  0      0 15404544 220124 5567056    0    0     0     0 12383 7602 19  4 77  0  0  0
14  0      0 15384364 220136 5575844    0    0     0   140 16746 22847 26  5 68  1  0  0
 2  2      0 15403020 220152 5573404    0    0     0  1948 15146 18043 27  7 52 14  0  0
 2  0      0 15395708 220160 5569360    0    0     0   392 14467 18029 20  4 72  3  0  0
 3  0      0 15426496 220164 5567280    0    0     0    76 8978 16695 19  4 76  1  0  0
 2  1      0 15439828 220164 5567088    0    0     0   664 7137 7616 20  4 72  4  0  0
 3  0      0 15422352 220184 5567096    0    0     0  1052 12325 21933 24  5 65  6  0  0
 1  0      0 15422304 220184 5567112    0    0     0     4 12127 14501 19  4 77  0  0  0
 2  0      0 15430536 220192 5567120    0    0     0    96 10511 15392 19  4 77  1  0  0
 5  0      0 15413296 220192 5567152    0    0     0     0 5713 4481 18  3 79  0  0  0
 1  1      0 15426192 220204 5567024    0    0     0  1768 12390 23734 26  6 57 11  0  0
 1  0      0 15421636 220208 5567036    0    0     0    72 8564 14754 19  4 77  1  0  0
 2  1      0 15424360 220208 5567024    0    0     0    20 13897 17418 19  4 76  0  0  0
 2  1      0 15450460 220236 5566888    0    0     0  1800 14380 8008 20  5 65  9  0  0
 7  0      0 15456324 220236 5566900    0    0     0   148 6402 7801 19  4 77  0  0  0
 2  0      0 15454020 220236 5566904    0    0     0     4 8411 13034 21  4 75  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 15450208 220236 5566688    0    0     0   124 15322 19072 21  5 72  2  0  0
 1  0      0 15456700 220260 5566616    0    0     0  1960 10311 16504 21  6 64  9  0  0
 1  0      0 15433340 220260 5575516    0    0     0     0 8079 6911 23  4 73  0  0  0
 7  0      0 15427336 220260 5575528    0    0     0     4 16782 16863 22  4 73  0  0  0
 1  0      0 15435864 220260 5575768    0    0     0    48 16960 14088 21  5 74  1  0  0
 1  0      0 15435096 220280 5567148    0    0     0  1740 17816 18673 22  6 63 10  0  0
 4  0      0 15440368 220280 5567168    0    0     0     0 10303 11305 19  4 78  0  0  0
 2  1      0 15464024 220280 5566608    0    0     0   124 17184 17334 22  5 72  1  0  0
 1  0      0 15469364 220308 5566744    0    0     0  1656 15526 8810 21  5 61 12  0  0
 2  0      0 15468196 220308 5566760    0    0     0     0 12249 19345 23  4 73  0  0  0
 2  0      0 15453760 220308 5566812    0    0     0     0 16982 18090 22  4 74  0  0  0
 1  1      0 15459640 220320 5566576    0    0     0  1740 12064 9129 20  5 65  9  0  0
 1  0      0 15463052 220328 5566600    0    0     0    76 11913 16612 20  4 74  3  0  0
 2  0      0 15475464 220328 5566620    0    0     0     0 5329 3548 17  3 80  0  0  0
 1  1      0 15482020 220348 5566044    0    0     0  1772 11453 22030 24  6 57 13  0  0
 1  0      0 15480184 220356 5566064    0    0     0    68 7087 12664 19  3 77  1  0  0
 1  1      0 15475620 220356 5566088    0    0     0     4 7057 13408 18  4 78  0  0  0
 1  0      0 15478184 220396 5565876    0    0     0  1660 7857 8422 20  5 64 11  0  0
 2  0      0 15478544 220396 5565960    0    0     0     0 19934 24495 28  5 66  0  0  0
 2  0      0 15476192 220396 5565976    0    0     0     0 18006 19727 23  5 72  0  0  0
 1  1      0 15477628 220404 5565820    0    0     0  1452 18667 18972 23  6 64  7  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15506028 220416 5563868    0    0     0   320 16220 12147 21  4 72  3  0  0
 3 12      0 15515844 220416 5567884    0    0     0   440 16302 10552 21  5 70  4  0  0
 1  0      0 15520780 220452 5567844    0    0     0  1388 9642 17842 23  4 60 13  0  0
 2  0      0 15503520 220452 5563652    0    0     0     0 11645 13528 20  4 76  0  0  0
 2  2      0 15512360 220456 5563740    0    0     0  1440 18958 20470 26  7 61  7  0  0
 1  0      0 15526740 220480 5563772    0    0     0   312 7115 8829 18  4 73  5  0  0
 1  0      0 15519236 220480 5565952    0    0     0     0 15821 10890 22  5 73  0  0  0
 1  1      0 15514436 220484 5565952    0    0     0  1404 18547 25489 29  7 60  4  0  0
 2  0      0 15529960 220500 5565968    0    0     0   312 16055 18636 23  5 66  6  0  0
11  1      0 15532020 220500 5565992    0    0     0   148 18385 18498 25  5 68  2  0  0
 2  0      0 15538760 220536 5565936    0    0     0  1572 14882 16634 24  6 60 10  0  0
 3  0      0 15546304 220536 5570052    0    0     0     0 10935 7482 20  4 76  0  0  0
 1  1      0 15560440 220536 5563840    0    0     0   128 18354 24838 26  5 67  2  0  0
 2  0      0 15552200 220576 5563844    0    0     0  1652 7589 12423 20  5 64 12  0  0
 2  0      0 15573184 220576 5563864    0    0     0     0 7361 11749 18  4 78  0  0  0
 3  1      0 15560820 220576 5563572    0    0     0    20 16550 12200 22  5 73  1  0  0
 6  0      0 15551860 220596 5563456    0    0     0  1664 14649 9077 21  5 65  9  0  0
 1  0      0 15550832 220596 5563472    0    0     0     4 15615 18123 22  4 74  0  0  0
 2  1      0 15550756 220600 5563396    0    0     0  1416 15529 20117 24  6 62  7  0  0
 7  0      0 15556844 220612 5563480    0    0     0   304 18788 23103 26  6 65  3  0  0
 1  2      0 15558888 220620 5563364    0    0     0  1356 17306 13147 23  5 64  8  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15553912 220648 5567440    0    0     0   356 18547 20086 24  5 65  7  0  0
 3  2      0 15561544 220652 5567512    0    0     0  1388 17253 14380 21  6 61 12  0  0
 3  0      0 15559800 220672 5567388    0    0     0   384 16277 12462 20  4 71  5  0  0
 1  0      0 15576960 220684 5563248    0    0     0  1524 19453 21063 25  6 61  8  0  0
 2  0      0 15591192 220700 5563288    0    0     0   384 14072 7300 19  4 75  2  0  0
 3  2      0 15603016 220712 5563180    0    0     0  1464 10440 18714 23  5 63  9  0  0
 1  1      0 15598824 220744 5563188    0    0     0   404 7066 7154 18  3 72  6  0  0
 1  1      0 15596040 220752 5563028    0    0     0  1556 7695 9589 20  5 65 11  0  0
 1  0      0 15600420 220756 5564864    0    0     0    64 6478 7958 18  3 77  1  0  0
 1  1      0 15598208 220756 5564816    0    0     0   120 7887 14029 19  4 75  2  0  0
 1  0      0 15611360 220784 5564736    0    0     0  1788 6416 4939 19  4 69  8  0  0
 2  1      0 15610196 220788 5564624    0    0     0  1452 11410 17746 23  5 63  9  0  0
 1  4      0 15604156 220812 5564672    0    0     0  1736 19247 21869 26  7 61  7  0  0
 2  1      0 15624436 220832 5564728    0    0     0   320 15757 17851 21  4 64 10  0  0
 2  0      0 15609540 220856 5564688    0    0     0  1760 13359 8813 21  5 65 10  0  0
 1  1      0 15629116 220868 5564484    0    0     0  1452 19361 20145 25  6 63  5  0  0
 2  0      0 15637112 220880 5564480    0    0     0   288 12773 12412 20  4 72  4  0  0
 2  2      0 15630448 220884 5564420    0    0     0  1468 7576 8287 19  5 65 11  0  0
 2  1      0 15631160 220904 5564228    0    0     0  1796 8524 14091 20  5 65 10  0  0
 1  0      0 15645788 220936 5564040    0    0     0   676 6006 5456 18  4 72  6  0  0
 1  1      0 15651292 220936 5563916    0    0     0  1824 10722 16069 25  6 61  9  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 15654196 220960 5563836    0    0     0  2016 17867 15510 22  6 59 13  0  0
 2  1      0 15644884 220984 5563788    0    0     0  1748 19033 18906 26  6 58 11  0  0
 8  1      0 15688816 220988 5563736    0    0     0   360 18063 18389 23  5 65  6  0  0
 3  1      0 15681488 221016 5561500    0    0     0  1876 18313 15298 25  6 60  9  0  0
 2  0      0 15677308 221036 5561488    0    0     0  1736 20019 18178 25  5 61  9  0  0
 1  2      0 15693532 221040 5561192    0    0     0  1628 16836 12174 20  5 61 14  0  0
 2  2      0 15716988 221056 5560996    0    0     0  1812 16902 11828 20  5 55 20  0  0
 1  2      0 15720744 221080 5562708    0    0     0  1924 16615 10020 20  5 53 22  0  0
 2  2      0 15720280 221104 5562592    0    0     0  1820 17358 12634 19  5 64 12  0  0
 1  4      0 15735908 221124 5562324    0    0     0  1992 17263 12684 21  5 55 19  0  0
 4  3      0 15740252 221152 5562164    0    0     0  1416 15801 8989 20  5 41 35  0  0
 1  1      0 15753368 221172 5561940    0    0     0   620 17341 11105 20  4 53 22  0  0
 1  2      0 15769600 221176 5561548    0    0     0  2056 15971 9016 20  5 40 34  0  0
 1  4      0 15781332 221196 5561104    0    0     0  1484 15766 9209 19  4 33 44  0  0
 1  4      0 15809124 221208 5560884    0    0     0   948 18449 14950 21  6 53 21  0  0
 3  3      0 15810880 221220 5560740    0    0     0  2396 14949 8258 19  5 46 30  0  0
 1  6      0 15834476 221244 5560284    0    0     0  1328 17296 14521 20  5 42 33  0  0
 1  3      0 15872116 221280 5559748    0    0     0  1496 17395 14961 18  5 40 37  0  0
 0  3      0 15928240 221288 5558408    0    0     0   980 17055 18570 17  6 48 29  0  0
 0  4      0 15929556 221292 5558396    0    0     0  2276 3613 4854  4  4 54 37  0  0
21  1      0 15943284 221324 5558380    0    0     0   852 5867 12112  9  4 59 27  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 15969000 221332 5558308    0    0     0  1444 12254 6011 32  5 44 20  0  0
 0  2      0 15981964 221348 5557992    0    0     0  1468 3962 5221  7  6 58 30  0  0
 3  3      0 15993576 221368 5558264    0    0     0   812 12105 10977 10  5 59 26  0  0
 3  1      0 15993092 221392 5562084    0    0     0  1228 12863 10321 11  5 58 26  0  0
 5  2      0 15996916 221396 5561944    0    0     0  1552 10823 6090  5  4 65 26  0  0
 0  2      0 16002612 221424 5561800    0    0     0  1256 8843 4322  3  3 62 31  0  0
 0  2      0 16001872 221452 5557720    0    0     0  1300 11538 10260 10  5 58 27  0  0
 0  5      0 15994748 221472 5557800    0    0     0  1152 12800 11084 12  5 58 24  0  0
 4  3      0 15996384 221488 5555432    0    0     0  1352 11089 11975 13  5 54 28  0  0
 1  4      0 16006312 221504 5555484    0    0     0  1752 9761 8934  9  5 51 35  0  0
 4  3      0 16008964 221512 5557368    0    0     0   688 9691 8658  8  3 53 36  0  0
 2  0      0 16008012 221540 5559428    0    0     0   336 11117 10244  9  4 69 18  0  0
 3  0      0 15966064 221540 5559468    0    0     0     0 29261 36201 17 10 73  0  0  0
 0  1      0 15918608 221540 5559540    0    0     0   596 23576 28977 13  8 76  4  0  0
 4  0      0 15925764 221552 5559400    0    0     0   708 13863 11473 10  4 76 10  0  0
 0  1      0 15934068 221592 5556808    0    0     0   856 13743 10801  9  4 77 10  0  0
 0  1      0 15960292 221632 5558760    0    0     0   820 8647 8291  5  4 81 10  0  0
 0  1      0 15974732 221648 5558708    0    0     0   700 4690 7908  3  3 83 10  0  0
