procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15971532 174732 5144612    0    0     0     4 9986 20486 23  4 73  0  0  0
 1  0      0 15968428 174732 5144620    0    0     0     0 7365 14836 19  4 78  0  0  0
 3  0      0 15963880 174732 5144640    0    0     0     0 5861 6801 18  3 79  0  0  0
 1  0      0 15972388 174740 5144664    0    0     0   100 7118 13193 18  4 78  0  0  0
 2  1      0 15982432 174740 5144608    0    0     0   100 6471 6352 18  4 77  2  0  0
 2  0      0 15983764 174756 5144508    0    0     0  1536 11365 21968 26  6 61  7  0  0
 2  0      0 15981388 174756 5144524    0    0     0     0 7427 14319 18  4 78  0  0  0
 2  0      0 15977624 174756 5144552    0    0     0     0 7498 16289 19  4 77  0  0  0
 1  0      0 15980060 174756 5144564    0    0     0     4 5449 3719 17  3 79  0  0  0
 1  1      0 15983372 174764 5144432    0    0     0  1316 11512 23648 26  6 63  5  0  0
 2  0      0 15985052 174780 5144456    0    0     0   340 7954 15507 19  4 71  6  0  0
 1  0      0 16002736 174780 5144476    0    0     0     0 7410 15632 19  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16005528 174780 5144496    0    0     0     4 5581 3488 17  3 79  0  0  0
 2  0      0 16006528 174780 5144508    0    0     0     0 9548 19514 23  4 73  0  0  0
 6  1      0 16005288 174780 5144412    0    0     0   148 7783 9099 19  4 74  2  0  0
 2  0      0 16004708 174800 5144420    0    0     0  1504 7999 14329 20  5 62 13  0  0
 2  0      0 16004652 174800 5144440    0    0     0     4 7453 15592 19  4 77  1  0  0
 1  0      0 15994568 174800 5144456    0    0     0     0 5345 3375 17  3 80  0  0  0
 7  0      0 15992104 174800 5144468    0    0     0     0 7294 11449 20  4 76  0  0  0
 3  1      0 16014364 174800 5144308    0    0     0   948 10325 16861 22  5 69  3  0  0
 2  0      0 15996676 174820 5144316    0    0     0   712 7934 15100 19  4 70  8  0  0
 2  0      0 16003856 174820 5144340    0    0     0     0 7741 15801 19  4 78  0  0  0
 1  0      0 15999100 174820 5144352    0    0     0     0 5469 3354 17  3 80  0  0  0
 1  0      0 16005156 174820 5144364    0    0     0     0 9869 19633 22  4 73  0  0  0
 2  1      0 16005020 174828 5144176    0    0     0  1400 8512 11975 21  5 68  7  0  0
 1  0      0 16004684 174848 5144220    0    0     0   344 7499 11326 19  3 72  5  0  0
 1  0      0 16017136 174868 5144240    0    0     0   144 7468 15345 18  4 76  1  0  0
 3  0      0 16030836 174868 5144252    0    0     0     0 5450 3677 17  3 80  0  0  0
 1  1      0 16035940 174880 5144148    0    0     0  1304 11783 22659 26  6 62  6  0  0
 1  0      0 16067084 174900 5143916    0    0     0   316 7926 15137 18  4 74  3  0  0
 1  0      0 16084300 174900 5143804    0    0     0     0 7862 15493 19  4 77  0  0  0
 2  0      0 16092224 174900 5143824    0    0     0     0 5647 3712 17  3 80  0  0  0
12  0      0 16094396 174900 5143720    0    0     0   620 8088 10612 21  5 72  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16081828 174908 5143744    0    0     0  1048 9622 17102 22  4 67  6  0  0
 1  0      0 16068200 174920 5143872    0    0     0    80 6930 13757 19  4 76  1  0  0
 1  0      0 16076352 174920 5143896    0    0     0     0 7566 15652 18  4 77  0  0  0
 7  1      0 16082516 174932 5143704    0    0     0   436 6927 7455 18  4 74  4  0  0
 3  0      0 16088864 174956 5143668    0    0     0  1452 11396 21918 24  6 59 11  0  0
 2  0      0 16079372 174956 5143688    0    0     0     0 7250 13729 19  4 78  0  0  0
 1  1      0 16085132 174956 5143720    0    0     0     0 7664 14958 19  4 77  0  0  0
 2  1      0 16105072 174968 5143508    0    0     0  1560 7639 8159 21  5 64 10  0  0
 2  0      0 16098896 174972 5143516    0    0     0    76 8560 15616 23  4 73  0  0  0
 2  0      0 16096728 174972 5143528    0    0     0     0 7034 12889 18  4 78  0  0  0
 2  0      0 16087448 174972 5143556    0    0     0     4 7404 14866 18  3 78  0  0  0
 1  1      0 16085244 174996 5143432    0    0     0  1508 7525 8160 20  5 65 10  0  0
 2  0      0 16082612 175000 5143436    0    0     0    64 10516 19848 22  4 72  1  0  0
 3  0      0 16079268 175000 5143452    0    0     0     0 7065 12515 18  4 78  0  0  0
 1  2      0 16091808 175012 5143324    0    0     0  1240 7415 8168 20  5 67  8  0  0
 1  0      0 16089792 175040 5143340    0    0     0   344 8191 15681 18  4 73  5  0  0
 1  0      0 16085964 175052 5143460    0    0     0    92 5521 3957 18  3 78  1  0  0
 3  0      0 16081156 175052 5143472    0    0     0     0 9404 18952 23  4 73  0  0  0
 3  2      0 16091332 175060 5143324    0    0     0  1640 8112 9423 21  6 58 15  0  0
 2  0      0 16095992 175072 5143208    0    0     0   236 6707 11711 18  4 75  3  0  0
 2  0      0 16092592 175072 5143228    0    0     0     0 7391 14211 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 16078708 175084 5143340    0    0     0   468 7018 7994 20  4 70  6  0  0
 1  0      0 16060400 175100 5143348    0    0     0  1616 10915 21266 24  5 52 18  0  0
 1  0      0 16058844 175100 5143364    0    0     0     4 7115 12652 18  4 78  0  0  0
 2  1      0 16061176 175100 5143240    0    0     0    68 8198 16040 19  4 76  1  0  0
 2  0      0 16073632 175124 5143132    0    0     0  1520 6995 6147 19  4 69  8  0  0
 1  1      0 16075872 175132 5143152    0    0     0    92 9569 16698 22  4 73  0  0  0
 1  0      0 16089452 175132 5143168    0    0     0     0 7111 12906 18  4 78  0  0  0
 1  1      0 16089288 175144 5142976    0    0     0  1240 8231 11168 20  5 67  8  0  0
 1  0      0 16080028 175164 5142976    0    0     0   352 7201 11332 19  4 71  6  0  0
 2  1      0 16089120 175164 5142844    0    0     0    52 6520 6027 18  3 78  1  0  0
 2  0      0 16095472 175180 5142764    0    0     0  1508 10959 21154 24  6 61  9  0  0
 1  0      0 16097120 175180 5142780    0    0     0     0 6766 11580 18  4 78  0  0  0
 2  1      0 16096160 175188 5142632    0    0     0  1196 7656 9442 20  5 69  6  0  0
 1  0      0 16112520 175212 5142656    0    0     0   312 7297 12516 19  4 74  3  0  0
 2  0      0 16103480 175212 5142656    0    0     0     0 5302 3619 17  3 80  0  0  0
 2  1      0 16115120 175212 5142452    0    0     0  1192 10654 19468 24  6 63  7  0  0
 1  0      0 16103960 175236 5142472    0    0     0   328 7614 12961 19  4 74  4  0  0
 2  0      0 16101480 175236 5142488    0    0     0     4 7169 13128 18  4 78  0  0  0
 2  0      0 16119600 175236 5142512    0    0     0     0 5339 3191 17  3 80  0  0  0
 1  1      0 16132308 175244 5142352    0    0     0  1480 10697 18984 24  6 62  8  0  0
 1  0      0 16134340 175252 5142364    0    0     0    72 7752 12663 18  4 77  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 16123876 175252 5142328    0    0     0    24 7236 11886 18  4 78  1  0  0
 2  1      0 16126708 175284 5142184    0    0     0  1496 7303 6485 20  4 67  9  0  0
 1  0      0 16133648 175284 5142196    0    0     0     0 6054 6219 18  3 79  0  0  0
 2  0      0 16131904 175284 5142208    0    0     0     0 5470 3584 17  3 80  0  0  0
 1  1      0 16130416 175292 5141848    0    0     0  1236 11115 21441 24  6 63  7  0  0
 2  0      0 16142436 175308 5141852    0    0     0   352 6985 12073 18  4 76  2  0  0
 3  0      0 16135352 175308 5141868    0    0     0     0 6774 12036 18  4 78  0  0  0
 2  1      0 16150004 175332 5141716    0    0     0  1480 7795 8046 20  5 66 10  0  0
 1  0      0 16151076 175340 5141728    0    0     0    84 9240 14574 21  4 73  1  0  0
 2  1      0 16167916 175352 5141568    0    0     0  1176 8386 14712 20  5 67  8  0  0
 2  0      0 16175072 175360 5141572    0    0     0   392 6289 4898 18  4 74  4  0  0
 1  2      0 16166772 175364 5141320    0    0     0  1144 7833 11126 21  5 66  9  0  0
 1  0      0 16174680 175400 5141348    0    0     0   472 6952 9251 18  4 69  9  0  0
 2  1      0 16182464 175404 5141196    0    0     0  1400 7671 7976 19  5 69  7  0  0
 1  2      0 16177776 175404 5141184    0    0     0   152 9414 17689 21  4 73  3  0  0
 3  1      0 16196564 175416 5141000    0    0     0  1420 7311 7294 19  5 62 14  0  0
 2  1      0 16204616 175424 5140876    0    0     0   224 8256 14330 19  4 72  4  0  0
 2  0      0 16206212 175456 5140820    0    0     0  1248 7678 12514 19  4 68  8  0  0
 1  1      0 16218804 175468 5140596    0    0     0  1136 7275 7506 19  4 69  7  0  0
 1  1      0 16212372 175484 5140596    0    0     0   352 8664 16461 21  4 70  4  0  0
 2  1      0 16229200 175496 5140348    0    0     0  1396 7722 9289 19  5 66 10  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16212008 175496 5140208    0    0     0   104 7252 11161 19  4 76  2  0  0
 2  0      0 16227528 175512 5140188    0    0     0  1320 8024 12588 20  5 68  7  0  0
 2  1      0 16228904 175516 5140052    0    0     0  1116 7275 7308 20  5 70  6  0  0
 2  0      0 16243184 175536 5140036    0    0     0   304 10244 15755 21  4 67  8  0  0
 1  1      0 16262372 175552 5139836    0    0     0  1416 8109 10764 20  4 66 10  0  0
 2  0      0 16262344 175552 5139732    0    0     0    48 6632 8590 17  4 77  2  0  0
 2  1      0 16267092 175568 5139644    0    0     0  1404 7919 12471 20  5 65 10  0  0
 1  0      0 16246140 175568 5139652    0    0     0     4 5417 3733 18  3 77  1  0  0
 1  1      0 16269568 175592 5139072    0    0     0  1460 11086 18329 23  6 61 11  0  0
 1  1      0 16296920 175596 5138912    0    0     0  1100 7626 9207 19  5 69  8  0  0
 1  1      0 16306888 175616 5138640    0    0     0  1376 8059 11552 20  5 65 10  0  0
 1  0      0 16313404 175632 5138664    0    0     0   316 7179 10547 18  4 71  7  0  0
 1  1      0 16332620 175644 5138456    0    0     0  1332 7582 7976 20  5 67  9  0  0
 2  2      0 16327012 175664 5138228    0    0     0  1308 9940 16233 23  5 59 12  0  0
 2  1      0 16321456 175676 5138168    0    0     0  1308 8169 11133 20  5 63 12  0  0
 2  1      0 16323236 175700 5138076    0    0     0  1380 8483 11355 19  5 65 11  0  0
 1  0      0 16332880 175736 5137980    0    0     0   472 7204 9576 19  4 72  4  0  0
 2  1      0 16351920 175760 5137832    0    0     0  1368 7986 8350 19  4 67  9  0  0
 3  1      0 16321592 175788 5137776    0    0     0  1372 10194 16863 23  6 61 11  0  0
 1  2      0 16317620 175792 5137812    0    0     0  1112 7996 9615 20  5 62 13  0  0
 2  2      0 16323484 175816 5137608    0    0     0  1472 7937 11702 20  5 59 17  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 16334636 175840 5137340    0    0     0  1400 8523 12273 19  5 61 15  0  0
 2  2      0 16332944 175852 5137160    0    0     0  1336 7787 8268 19  5 60 16  0  0
 1  9      0 16337596 175884 5136872    0    0     0  1648 8540 11579 20  5 55 19  0  0
 2  4      0 16360904 175916 5136544    0    0     0  1136 8651 9946 19  4 39 38  0  0
 1  2      0 16378708 175940 5136200    0    0     0  1104 8501 10929 20  5 52 24  0  0
 1  6      0 16416516 175960 5135884    0    0     0  1308 7813 9281 19  4 40 37  0  0
 2  2      0 16428120 175968 5135588    0    0     0  1456 10119 16850 21  5 45 30  0  0
 2  4      0 16441836 175996 5135212    0    0     0  1296 8477 12714 19  4 46 30  0  0
 6  9      0 16465520 176020 5134512    0    0     0  1208 8952 12463 20  5 48 27  0  0
 0  3      0 16511156 176020 5133268    0    0     0  1308 10932 18116 19  5 41 36  0  0
 2  3      0 16515312 176032 5133156    0    0     0  1528 3525 4492  4  4 47 46  0  0
 0  4      0 16537420 176052 5133140    0    0     0  1128 4180 4818  5  4 52 39  0  0
 2  1      0 16536804 176088 5133084    0    0     0   760 5592 7648  5  4 62 28  0  0
 1  2      0 16532048 176096 5132828    0    0     0  1320 3790 4990  6  4 69 21  0  0
 0  2      0 16530808 176112 5132624    0    0     0  1004 3486 4600  4  4 62 30  0  0
 0  5      0 16531972 176124 5132436    0    0     0   980 3133 4390  4  3 66 27  0  0
 0  3      0 16546304 176140 5132384    0    0     0  1108 4121 5062  5  4 61 29  0  0
 0  3      0 16561096 176152 5132316    0    0     0   880 3589 5025  3  4 66 27  0  0
 2  2      0 16553032 176168 5132272    0    0     0   804 3182 4091  5  3 58 34  0  0
 0  4      0 16553032 176184 5132192    0    0     0   844 2894 3690  4  3 65 28  0  0
 0  3      0 16550360 176200 5132028    0    0     0   932 4116 5331  4  4 65 27  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  4      0 16548624 176220 5131872    0    0     0   960 3475 4707  4  3 53 39  0  0
 0  3      0 16550848 176240 5131528    0    0     0  1068 3551 4636  5  4 61 31  0  0
 0  5      0 16552136 176256 5131316    0    0     0   776 2393 2758  3  3 58 36  0  0
 1  2      0 16559080 176296 5131264    0    0     0   932 2979 3488  2  2 69 27  0  0
 1  0      0 16509064 176304 5133308    0    0     0   168 16177 23737  8  8 81  2  0  0
 0  1      0 16507144 176304 5135308    0    0     0   496 16316 24834  8  7 83  2  0  0
 0  1      0 16531548 176328 5135216    0    0     0   944 4362 5874  4  2 84 10  0  0
 0  1      0 16537316 176352 5135156    0    0     0   728 4834 7757  5  3 82 11  0  0
 1  2      0 16548932 176388 5135092    0    0     0   768 3368 4811  1  2 84 13  0  0
 0  1      0 16571848 176424 5135036    0    0     0   760 4054 5339  3  2 84 10  0  0
 0  1      0 16576068 176460 5134976    0    0     0   720 4771 7002  3  3 84 10  0  0
 0  1      0 16591832 176512 5134924    0    0     0   812 3656 5316  2  3 82 14  0  0
 0  1      0 16604788 176564 5134844    0    0     0   868 4401 5831  3  3 84 10  0  0
 1  0      0 16595876 176604 5134792    0    0     0   720 4296 7291  3  3 83 11  0  0
 0  1      0 16587044 176640 5134712    0    0     0   884 4212 5649  2  3 85 11  0  0
 0  1      0 16590448 176684 5134624    0    0     0   872 4045 5244  3  3 84 10  0  0
 0  1      0 16579136 176728 5134548    0    0     0   876 5130 8498  3  3 84 10  0  0
 0  1      0 16583532 176756 5134464    0    0     0   924 4394 6238  2  2 85 10  0  0
 1  0      0 16590584 176788 5134404    0    0     0   812 3710 5452  2  2 85 10  0  0
 1  0      0 16602672 176840 5134288    0    0     0   932 5714 8968  4  4 83 10  0  0
 0  1      0 16593640 176884 5134160    0    0     0  1056 4912 6551  3  3 85 10  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 16590856 176928 5133976    0    0     0   896 4122 5576  2  3 85 10  0  0
 1  1      0 16586596 176964 5133884    0    0     0   764 4104 7614  2  2 85 11  0  0
 0  1      0 16601896 177004 5133760    0    0     0  1032 4751 6737  2  3 85 10  0  0
 1  0      0 16596344 177040 5133608    0    0     0   792 3572 5062  2  2 85 11  0  0
 1  0      0 16598560 177092 5133436    0    0     0   808 4788 7664  3  3 84 10  0  0
 1  0      0 16605620 177124 5133224    0    0     0   712 3854 5349  2  2 85 10  0  0
 1  0      0 16603584 177164 5132968    0    0     0   920 4060 5641  2  2 84 11  0  0
 0  1      0 16599720 177216 5132836    0    0     0   836 4404 7730  3  3 84 11  0  0
 1  1      0 16609844 177236 5132732    0    0     0  1472 3472 4723  1  2 82 15  0  0
 0  1      0 16606936 177288 5132548    0    0     0   840 3834 5616  3  2 84 11  0  0
 0  1      0 16624032 177348 5132156    0    0     0   956 5258 8491  4  4 81 12  0  0
 0  1      0 16633952 177400 5131856    0    0     0   856 4798 6009  3  3 84 10  0  0
 0  1      0 16636908 177444 5131640    0    0     0  1044 3620 5381  1  2 85 12  0  0
 0  1      0 16632452 177496 5131452    0    0     0   864 5009 8053  5  3 81 10  0  0
 0  1      0 16632084 177540 5131260    0    0     0  1016 4367 5770  3  3 84 10  0  0
 1  1      0 16561848 177592 5131408    0    0     0   932 4417 6354  4  4 81 10  0  0
 0  1      0 16552356 177632 5131268    0    0     0   736 4247 7520  3  3 83 11  0  0
 0  1      0 16557588 177680 5131068    0    0     0   840 4450 5608  3  3 84 10  0  0
 0  2      0 16558476 177744 5130900    0    0     0  1036 4287 5826  2  3 84 12  0  0
