procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12792212 245700 6017056    0    0     0   216 5739 3888  7  6 85  2  0  0
 1  0      0 12790588 245720 6017072    0    0     0   192 8776 18897 12  6 80  2  0  0
 2  1      0 12795212 245728 6017000    0    0     0  1980 9666 19990 11  8 73  7  0  0
 1  0      0 12785556 245744 6017020    0    0     0   776 9540 18570  9  7 70 14  0  0
 0  0      0 12786584 245744 6017032    0    0     0     4 5090 3830  6  5 88  0  0  0
 4  1      0 12796752 245760 6016948    0    0     0   224 9708 21217 12  7 80  2  0  0
 3  2      0 12805320 245772 6016984    0    0     0  2060 7588 7641 12 10 58 19  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12804272 245784 6016816    0    0     0   160 7685 13901  8  7 83  3  0  0
 3  0      0 12800016 245800 6016848    0    0     0   152 7931 16711  8  6 84  1  0  0
 4  1      0 12805704 245808 6016848    0    0     0    72 5182 4157  7  6 86  1  0  0
 1  0      0 12810076 245816 6016888    0    0     0    92 9947 20779 14  8 77  1  0  0
 2  1      0 12813476 245816 6016740    0    0     0  1360 8749 18378 10  8 78  4  0  0
 0  0      0 12793700 245828 6016752    0    0     0  1064 8626 17180  9  7 72 12  0  0
 0  0      0 12802460 245828 6016776    0    0     0     4 5016 3929  7  6 87  1  0  0
 7  0      0 12797380 245828 6016792    0    0     0     0 5734 4982  8  7 85  0  0  0
 0  0      0 12811372 245828 6016816    0    0     0     0 9494 20915 11  6 83  0  0  0
 1  1      0 12811280 245832 6016832    0    0     0   188 6407 13744  6  5 88  1  0  0
 0  0      0 12818812 245832 6016820    0    0     0     0 8472 16617  8  7 84  0  0  0
 3  3      0 12830152 245852 6016704    0    0     0   440 7911 9970  9  8 78  5  0  0
 2  3      0 12825104 245852 6016576    0    0     0  2132 10983 23519 15  9 38 38  0  0
 2  2      0 12828408 245876 6016564    0    0     0  1260 8255 16488 10  9 62 20  0  0
 0  1      0 12835224 245892 6016572    0    0     0   376 8495 17322  8  7 82  3  0  0
 0  2      0 12822776 245896 6016584    0    0     0   144 4585 3513  6  5 86  3  0  0
 1  1      0 12829640 245896 6016380    0    0     0  1560 11404 22442 15 10 70  5  0  0
 5  0      0 12844872 245908 6016380    0    0     0   780 6169 8521  7  6 74 13  0  0
 0  0      0 12831264 245908 6016396    0    0     0     0 6271 9672  7  6 87  0  0  0
 0  0      0 12833492 245908 6016420    0    0     0     0 6181 14148  6  4 89  0  0  0
 6  1      0 12839828 245916 6016276    0    0     0   240 6541 6689  8  7 83  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 12844128 245932 6016232    0    0     0  2148 10115 19886 14  8 65 13  0  0
 0  0      0 12840784 245932 6016240    0    0     0    76 6978 13886  8  6 84  2  0  0
 0  0      0 12836712 245932 6016268    0    0     0     0 8102 15897  8  7 85  0  0  0
 0  0      0 12838176 245932 6016336    0    0     0     0 4812 3630  6  5 89  0  0  0
 2  1      0 12846424 245948 6016348    0    0     0   240 9004 19830 12  7 79  1  0  0
 0  0      0 12845048 245948 6016336    0    0     0   164 7069 13571  8  7 83  1  0  0
 0  1      0 12836728 245952 6016224    0    0     0  1864 7968 10975 10  8 75  6  0  0
 1  1      0 12847344 245964 6016024    0    0     0  1732 9287 18835 16  8 62 15  0  0
 0  0      0 12850232 245980 6016028    0    0     0   300 6964 7001  8  7 78  6  0  0
 1  0      0 12845272 245980 6016040    0    0     0     0 5064 3530  7  5 88  0  0  0
 0  0      0 12856156 245980 6016032    0    0     0     0 9236 20642 11  6 83  0  0  0
 0  0      0 12856036 245988 6016032    0    0     0   168 7713 17039 11  5 82  2  0  0
 3  0      0 12881344 245988 6015880    0    0     0    48 7610 16396  8  7 84  1  0  0
 1  1      0 12878856 245996 6015900    0    0     0  2128 6874 6864 12  9 56 23  0  0
 7  0      0 12876596 246008 6015900    0    0     0   320 7292 13481 10  6 80  4  0  0
 0  0      0 12874228 246008 6015916    0    0     0     0 6471 7536  7  6 87  0  0  0
 5  0      0 12869836 246008 6015912    0    0     0     0 7740 16811 11  6 82  0  0  0
 0  2      0 12893744 246016 6015840    0    0     0  1856 10102 18720 12  9 71  8  0  0
 0  0      0 12894604 246028 6015820    0    0     0   416 6492 5637  8  7 75 10  0  0
 0  2      0 12890736 246032 6015664    0    0     0  1452 10634 21866 13  8 68 11  0  0
 1  1      0 12892564 246044 6015672    0    0     0   364 8483 17816 13  7 73  7  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12897848 246052 6015704    0    0     0    72 6577 13910  7  5 88  0  0  0
 1  0      0 12896548 246064 6015704    0    0     0   132 5334 4108  7  6 85  2  0  0
 0  1      0 12890360 246064 6015572    0    0     0   100 10285 20677 12  8 78  2  0  0
 0  1      0 12892744 246100 6015544    0    0     0  2164 8185 12113 10  8 69 14  0  0
 0  0      0 12881404 246100 6015560    0    0     0     0 6527 7972  7  6 86  0  0  0
 0  0      0 12875748 246100 6015584    0    0     0     0 6180 13411  7  6 88  0  0  0
 1  1      0 12886880 246100 6015420    0    0     0   156 7098 7886  9  7 80  3  0  0
 0  0      0 12881300 246116 6015296    0    0     0  2076 10598 20077 13  7 67 13  0  0
 0  0      0 12890784 246116 6015308    0    0     0     0 7310 12738  8  7 86  0  0  0
 1  0      0 12892612 246116 6015324    0    0     0     0 7192 13478  8  7 85  0  0  0
 0  0      0 12903320 246116 6015356    0    0     0     4 4031 3242  5  5 90  0  0  0
 0  0      0 12908728 246116 6015368    0    0     0     0 8334 17359 10  6 84  0  0  0
 0  3      0 12924368 246120 6015020    0    0     0  2020 8055 10235 10  8 59 22  0  0
 0  1      0 12933056 246136 6015012    0    0     0  1548 7404 7649 10  8 65 17  0  0
 1  0      0 12919024 246160 6015012    0    0     0   308 6916 12424  8  7 83  3  0  0
 1  0      0 12922140 246160 6015024    0    0     0     4 6945 12893  7  6 86  0  0  0
 0  0      0 12928716 246164 6015008    0    0     0   192 4743 3229  7  6 86  2  0  0
 1  0      0 12923972 246164 6015012    0    0     0     0 8999 17946 11  6 82  0  0  0
 1  0      0 12923896 246164 6015172    0    0     0   100 6982 12222  8  6 86  0  0  0
 0  2      0 12921576 246164 6014948    0    0     0  1820 7815 9242 10  8 75  8  0  0
 1  0      0 12931884 246184 6014960    0    0     0   344 6947 13223  7  6 78  9  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12940224 246184 6014984    0    0     0     0 5886 4343  8  7 85  0  0  0
 1  0      0 12942148 246184 6015008    0    0     0     0 8936 17855 11  6 83  0  0  0
 1  5      0 12940072 246196 6014776    0    0     0  2172 7526 8990  9  7 77  7  0  0
 0  0      0 12940224 246200 6014804    0    0     0   416 7801 12571  8  6 71 15  0  0
 1 19      0 12946992 246200 6014720    0    0     0   684 8499 15746 10  8 79  3  0  0
 2  0      0 12957384 246208 6014704    0    0     0  1136 6339 5211  8  7 72 13  0  0
 0  0      0 12960288 246208 6014716    0    0     0     0 5116 3694  7  6 87  0  0  0
 2  0      0 12943616 246208 6014736    0    0     0     0 8283 17088 11  6 84  0  0  0
 3  8      0 12946780 246208 6014464    0    0     0   952 8460 13097 11  8 77  4  0  0
 0  0      0 12956024 246232 6014460    0    0     0  1252 6806 7502  8  7 76  9  0  0
 0  0      0 12961036 246232 6014452    0    0     0   108 6477 12506  8  5 86  1  0  0
 9  0      0 12970088 246232 6014216    0    0     0   144 6532 7512  8  6 83  2  0  0
 0  0      0 12969580 246240 6014140    0    0     0  1952 8818 16793 12  7 70 11  0  0
 3  0      0 12963464 246240 6014136    0    0     0     0 5832 8242  6  5 88  0  0  0
 2  0      0 12968604 246240 6014152    0    0     0     0 5981 6000  8  6 86  0  0  0
 2  1      0 12979096 246256 6013976    0    0     0  1968 8795 14228 14 10 66 10  0  0
 0  0      0 12984364 246260 6013976    0    0     0    68 6083 6128  7  6 84  3  0  0
 1  0      0 12983776 246276 6013976    0    0     0   160 3916 3178  5  4 89  2  0  0
 2  2      0 12980128 246284 6013880    0    0     0  1640 10256 19718 11  7 74  8  0  0
 1  1      0 12989616 246292 6013732    0    0     0  1292 8651 9935 10  8 65 17  0  0
 0  0      0 12994384 246320 6013764    0    0     0   900 6796 11711  7  6 74 13  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 13008352 246320 6013788    0    0     0     4 6858 12198  8  6 86  0  0  0
 0  0      0 13005812 246320 6013792    0    0     0     0 5551 3721  7  6 86  0  0  0
 0  2      0 13011624 246320 6013468    0    0     0  1352 9955 18096 16 10 71  4  0  0
 1  2      0 13011424 246336 6013436    0    0     0  1024 5773 8994  7  6 56 31  0  0
 0  6      0 13031908 246344 6013244    0    0     0  1500 7380 10040 11  9 52 28  0  0
 1  3      0 13013784 246372 6012900    0    0     0  1520 9478 13122 11  8 62 19  0  0
 1  2      0 13022020 246372 6012524    0    0     0  1648 8368 10238 12  9 54 25  0  0
 2  0      0 13037244 246396 6012520    0    0     0   820 7159 10625  7  7 71 15  0  0
 2  0      0 13035844 246396 6012528    0    0     0     0 6075 3883 10  6 83  0  0  0
 3  0      0 13031980 246396 6012800    0    0     0     0 8812 15501 13  7 80  0  0  0
 0  3      0 13046208 246400 6012624    0    0     0   332 9552 11021  8  7 80  5  0  0
 1  3      0 13048168 246400 6012460    0    0     0  2156 7193 6638 10  8 49 33  0  0
 1  1      0 13046852 246412 6012392    0    0     0  1428 6095 5782  9  7 66 18  0  0
 1  0      0 13046540 246420 6012404    0    0     0    76 7327 13051 12  7 80  1  0  0
 1  0      0 13055416 246420 6012416    0    0     0     4 7012 10765  8  6 86  1  0  0
 0  4      0 13053868 246420 6012124    0    0     0   992 7865 9982 10  8 72 10  0  0
 0  4      0 13073488 246444 6011732    0    0     0  1604 11644 22153 16 11 40 33  0  0
 0 19      0 13069564 246460 6011672    0    0     0  1572 8999 15537 14  7 50 29  0  0
 0  2      0 13092016 246484 6011472    0    0     0  1116 7402 8421 10  7 51 32  0  0
 1  3      0 13098036 246500 6011368    0    0     0  1404 6679 6184 10  9 43 38  0  0
 3  2      0 13099808 246540 6011248    0    0     0  1196 7683 9533  9  8 52 31  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 13100668 246548 6011140    0    0     0  1404 7011 8875  7  6 48 38  0  0
 1  3      0 13100444 246560 6011024    0    0     0  1380 8165 9506 10  8 53 28  0  0
 1  2      0 13110592 246584 6010928    0    0     0  1276 7431 7517  9  8 45 38  0  0
 0  4      0 13124284 246588 6010588    0    0     0  1656 9253 12215 12  9 47 32  0  0
 2 24      0 13140292 246600 6010456    0    0     0  1616 8019 9347 11  9 43 37  0  0
 2  1      0 13128920 246612 6010464    0    0     0   840 6234 7426  7  6 59 28  0  0
 1  3      0 13134772 246624 6010268    0    0     0  1380 7041 8349  9  8 53 30  0  0
 1  3      0 13143116 246636 6010108    0    0     0  1248 6510 5987  9  7 49 34  0  0
 1  4      0 13150860 246652 6009384    0    0     0  1760 10254 16080 13 10 47 30  0  0
 1  2      0 13179008 246664 6009156    0    0     0  1404 9170 12444 12 10 52 27  0  0
 1  4      0 13192508 246684 6009732    0    0     0  1620 7221 10053 10  7 48 36  0  0
 2  4      0 13221652 246708 6009348    0    0     0  2224 10213 15979 14  9 49 28  0  0
 1  3      0 13226760 246720 6008984    0    0     0  1580 8626 12058  9  7 45 39  0  0
 0  4      0 13246140 246732 6008756    0    0     0  1460 7414 9025 10  8 52 30  0  0
 0  9      0 13274468 246748 6007944    0    0     0  1440 8490 14372  9  7 41 43  0  0
 0  6      0 13274720 246768 6007712    0    0     0  1144 4795 6978  6  4 39 51  0  0
 0  3      0 13290360 246776 6007536    0    0     0  1148 4036 5521  5  5 57 34  0  0
 0  2      0 13292176 246784 6007520    0    0     0   992 3458 4788  4  4 61 32  0  0
 0  2      0 13295180 246788 6007368    0    0     0   960 5352 7605  9  7 63 21  0  0
 0  3      0 13295416 246796 6007320    0    0     0  1284 3295 4068  5  4 63 29  0  0
 1  4      0 13304664 246800 6007260    0    0     0  1104 4170 5012  5  5 55 35  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  4      0 13310208 246832 6007048    0    0     0  1336 3712 4319  4  4 56 37  0  0
 0  2      0 13310636 246844 6007016    0    0     0   660 2886 4172  3  3 60 34  0  0
 0  3      0 13302348 246848 6006968    0    0     0  1156 4229 5482  6  5 65 24  0  0
 0  2      0 13304956 246868 6006900    0    0     0  1036 3799 5686  5  3 66 25  0  0
 0  4      0 13305928 246876 6006756    0    0     0  1148 2864 4058  4  3 73 20  0  0
 0  5      0 13306640 246884 6006528    0    0     0   964 2602 3354  4  3 63 31  0  0
 1  3      0 13306640 246900 6006452    0    0     0   916 2778 3800  4  3 63 31  0  0
 4  4      0 13306640 246908 6006216    0    0     0  1220 3066 4001  4  3 61 31  0  0
 1  2      0 13297576 246932 6006088    0    0     0  1152 3716 4601  3  3 60 33  0  0
 1  0      0 13256904 246948 6008032    0    0     0  1244 12667 18314  8  7 77  8  0  0
 1  0      0 13236512 246948 6008348    0    0     0     0 19017 28864 10  9 81  0  0  0
 1  0      0 13235432 246976 6008284    0    0     0  1356 6140 8137  3  3 84 10  0  0
 0  1      0 13255720 247004 6008188    0    0     0  1016 6318 9648  5  4 82  9  0  0
 1  0      0 13298692 247040 6004000    0    0     0   792 4628 6512  4  3 83 10  0  0
 1  0      0 13299764 247056 6003956    0    0     0   924 4454 6362  3  3 83 10  0  0
 0  1      0 13310696 247080 6003844    0    0     0  1076 6173 9768  4  4 82  9  0  0
 0  1      0 13318164 247104 6003784    0    0     0   924 5238 6831  4  3 84 10  0  0
 0  1      0 13332404 247124 6003704    0    0     0   988 4560 6671  3  3 84 10  0  0
 5  0      0 13314136 247144 6003604    0    0     0   960 5196 8536  4  3 83 11  0  0
 1  1      0 13329844 247172 6003508    0    0     0  1036 5223 7243  5  4 80 10  0  0
 0  1      0 13332564 247200 6003440    0    0     0   988 5009 6607  4  4 82 10  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 13343428 247236 6003344    0    0     0   928 5670 8926  3  3 84 10  0  0
 0  1      0 13349684 247264 6003228    0    0     0  1012 4914 6773  3  3 82 12  0  0
 0  1      0 13343724 247284 6003092    0    0     0   976 4813 6920  3  3 84 10  0  0
 1  1      0 13344156 247320 6002940    0    0     0  1032 5687 9493  4  4 82  9  0  0
 0  1      0 13336712 247348 6002820    0    0     0   988 4713 6782  3  3 84 10  0  0
 0  1      0 13345416 247364 6002676    0    0     0   964 4791 6812  3  3 84 10  0  0
 1  0      0 13344984 247384 6002504    0    0     0   960 5910 9731  4  4 83 10  0  0
 1  0      0 13340312 247400 6002344    0    0     0  1068 4922 7162  3  3 81 13  0  0
 1  1      0 13338620 247416 6002132    0    0     0  1072 4968 6866  3  3 85 10  0  0
 1  0      0 13346436 247432 6001996    0    0     0   776 5313 8736  4  4 83 10  0  0
 2  0      0 13342916 247444 6001888    0    0     0   920 4785 6787  3  3 84 10  0  0
 0  1      0 13346456 247472 6001748    0    0     0   932 5023 9108  8  3 79 10  0  0
 0  1      0 13337108 247496 6001608    0    0     0  1040 5122 8631  3  3 81 13  0  0
 0  1      0 13346432 247520 6001468    0    0     0  1664 4161 5966  2  3 85 10  0  0
 0  1      0 13350292 247556 6001336    0    0     0   928 4616 6460  3  4 84 10  0  0
 0  1      0 13351484 247604 6001160    0    0     0   916 6456 12802  8  3 78 10  0  0
 0  1      0 13352588 247632 6001020    0    0     0   920 4512 6234  2  3 84 10  0  0
 2  0      0 13358584 247652 6000924    0    0     0   880 3722 5505  2  2 80 15  0  0
 1  1      0 13355736 247672 6000728    0    0     0  1408 4134 5653  2  3 85 10  0  0
 0  1      0 13339296 247692 6000540    0    0     0  1284 5481 9053  3  4 83 10  0  0
 0  1      0 13361192 247712 6000396    0    0     0   852 4527 6320  2  3 85 10  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 13327676 247736 6000268    0    0     0   892 4139 5594  3  3 84 10  0  0
 3  1      0 13319472 247780 6000084    0    0     0  1044 5545 8927  4  4 80 12  0  0
